"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1329",2022-03-14 00:10:40,1,373,100,50.120816505026,2.07245460341593
"1330",2022-03-14 00:10:45,1,373,100,49.4612001629833,2.13370202483687
"1331",2022-03-14 00:10:50,1,373,100,47.8979682468756,2.18282701262433
"1332",2022-03-14 00:10:55,1,373,100,50.56798436203,1.81619313595762
"1333",2022-03-14 00:11:00,1,373,100,50.2047057871011,1.82575727466601
"1334",2022-03-14 00:11:05,1,373,100,49.0749919820532,2.06892471333314
"1335",2022-03-14 00:11:10,1,373,100,48.5247416155773,2.37607938748075
"1336",2022-03-14 00:11:15,1,373,100,49.6370622297699,1.88472893117168
"1337",2022-03-14 00:11:20,1,373,100,47.9712460825969,1.86668402034393
"1338",2022-03-14 00:11:25,1,373,100,51.1251833558055,2.0294797611602
"1339",2022-03-14 00:11:30,1,373,100,51.0996956415975,1.98390113237161
"1340",2022-03-14 00:11:35,1,373,100,49.5604332223823,2.29851981413879
"1341",2022-03-14 00:11:40,1,373,100,49.4982216645639,2.02316599391418
"1342",2022-03-14 00:11:45,1,373,100,48.8588833922668,1.65093309564942
"1343",2022-03-14 00:11:50,1,373,100,51.5957314346038,2.20986671616701
"1344",2022-03-14 00:11:55,1,373,100,51.5451220248761,2.05015295560375
"1345",2022-03-14 00:12:00,1,373,100,50.4432123078984,1.91739400354817
"1346",2022-03-14 00:12:05,1,373,100,51.2060151703366,2.23425418715188
"1347",2022-03-14 00:12:10,1,373,100,48.3026567528805,1.85027866599395
"1348",2022-03-14 00:12:15,1,373,100,51.9862899241639,1.99736806635878
"1349",2022-03-14 00:12:20,1,373,100,50.9880797527626,1.8608862019547
"1350",2022-03-14 00:12:25,1,373,100,49.8318737762874,2.03942586573189
"1351",2022-03-14 00:12:30,1,373,100,49.9234298619761,2.22441640658658
"1352",2022-03-14 00:12:35,1,373,100,48.897237238135,1.97769276537877
"1353",2022-03-14 00:12:40,1,373,100,49.0640774404994,1.96438462114733
"1354",2022-03-14 00:12:45,1,373,100,50.3683224507176,2.11335690151558
"1355",2022-03-14 00:12:50,1,373,100,50.4457659677488,2.09936339932336
"1356",2022-03-14 00:12:55,1,373,100,52.2339028066144,2.21069893188245
"1357",2022-03-14 00:13:00,1,373,100,48.8728035692725,2.06389034218885
"1358",2022-03-14 00:13:05,1,373,100,50.1175161476558,1.98586622045091
"1359",2022-03-14 00:13:10,1,373,100,50.1512516663502,1.97442218416991
"1360",2022-03-14 00:13:15,1,373,100,52.3095020934874,2.07950807930383
"1361",2022-03-14 00:13:20,1,373,100,48.563562266705,1.9945146459162
"1362",2022-03-14 00:13:25,1,373,100,49.9751515014117,2.2100146588825
"1363",2022-03-14 00:13:30,1,373,100,49.4571961221814,2.36564058816747
"1364",2022-03-14 00:13:35,1,373,100,49.3440005743976,2.22234268505995
"1365",2022-03-14 00:13:40,1,373,100,49.2457615016383,1.89875831788614
"1366",2022-03-14 00:13:45,1,373,100,49.0858829077964,1.9681795209987
"1367",2022-03-14 00:13:50,1,373,100,49.7041471106561,2.05880088599067
"1368",2022-03-14 00:13:55,1,373,100,51.232093667201,1.61113976910301
"1369",2022-03-14 00:14:00,1,373,100,49.2576425308122,2.03836924310396
"1370",2022-03-14 00:14:05,1,373,100,52.2955748529718,1.7747671497813
"1371",2022-03-14 00:14:10,1,373,100,49.5634093060808,1.92334250476677
"1372",2022-03-14 00:14:15,1,373,100,49.3752070607759,2.30245778542732
"1373",2022-03-14 00:14:20,1,373,100,49.3181915951246,1.87194879298366
"1374",2022-03-14 00:14:25,1,373,100,47.7790115455786,1.84331478095746
"1375",2022-03-14 00:14:30,1,373,100,50.9616905840291,1.86055055921271
"1376",2022-03-14 00:14:35,1,373,100,50.9830207763916,1.89438488044312
"1377",2022-03-14 00:14:40,1,373,100,50.6642094475055,1.95909101492602
"1378",2022-03-14 00:14:45,1,373,100,51.1384673881111,2.31281079532177
"1379",2022-03-14 00:14:50,1,373,100,51.3953341162974,1.75094669842991
"1380",2022-03-14 00:14:55,1,373,100,50.5066829719739,2.47768758444167
"1381",2022-03-14 00:15:00,1,373,100,49.908256804212,1.97584260379784
"1382",2022-03-14 00:15:05,1,373,100,49.6002503700962,2.61038427121419
"1383",2022-03-14 00:15:10,1,373,100,50.171288981852,2.16821477063262
"1384",2022-03-14 00:15:15,1,373,100,50.4610060652446,1.81285844541114
"1385",2022-03-14 00:15:20,1,373,100,50.2019643094835,1.81907401372146
"1386",2022-03-14 00:15:25,1,373,100,49.3950714349515,1.98376507865386
"1387",2022-03-14 00:15:30,1,373,100,50.1734065219375,2.22977776727232
"1388",2022-03-14 00:15:35,1,373,100,49.5112248391708,1.8426646507807
"1389",2022-03-14 00:15:40,1,373,100,51.4580013768741,1.84537134062119
"1390",2022-03-14 00:15:45,1,373,100,49.6166333362414,1.76129809416414
"1391",2022-03-14 00:15:50,1,373,100,50.4013749073507,2.16869780599797
"1392",2022-03-14 00:15:55,1,373,100,48.8448775946762,2.05376998808493
"1393",2022-03-14 00:16:00,1,373,100,48.2760748891418,2.07323546090408
"1394",2022-03-14 00:16:05,1,373,100,48.7293771939669,2.33214709155863
"1395",2022-03-14 00:16:10,1,373,100,49.7330441547212,2.03496953491493
"1396",2022-03-14 00:16:15,1,373,100,50.2769109565323,1.76617770143358
"1397",2022-03-14 00:16:20,1,373,100,49.3985197540524,2.22448803912609
"1398",2022-03-14 00:16:25,1,373,100,49.8592509823751,2.04010329134827
"1399",2022-03-14 00:16:30,1,373,100,51.8666782403591,2.07212774349497
"1400",2022-03-14 00:16:35,1,373,100,50.1593995421859,2.37413240288168
"1401",2022-03-15 00:00:00,1,373,200,49.8808557662582,1.41185982816994
"1402",2022-03-15 00:00:05,1,373,200,49.6375032852801,1.4997081561384
"1403",2022-03-15 00:00:10,1,373,200,48.4074317617715,1.79514784842193
"1404",2022-03-15 00:00:15,1,373,200,49.2344392766461,1.48112401417262
"1405",2022-03-15 00:00:20,1,373,200,49.9356820985894,1.181082428758
"1406",2022-03-15 00:00:25,1,373,200,48.7123629713332,1.55973711735273
"1407",2022-03-15 00:00:30,1,373,200,49.9266438807482,1.27119943855769
"1408",2022-03-15 00:00:35,1,373,200,49.1568405411576,1.64914827122949
"1409",2022-03-15 00:00:40,1,373,200,48.9210633592111,1.52219931364541
"1410",2022-03-15 00:00:45,1,373,200,49.4978925560517,1.42942361972276
"1411",2022-03-15 00:00:50,1,373,200,50.2239031666475,1.91372287054134
"1412",2022-03-15 00:00:55,1,373,200,50.3946145620492,1.40351872635075
"1413",2022-03-15 00:01:00,1,373,200,48.0284004327837,1.73808006965726
"1414",2022-03-15 00:01:05,1,373,200,50.3189684757658,1.27919176868814
"1415",2022-03-15 00:01:10,1,373,200,49.3544939747912,1.46648297118351
"1416",2022-03-15 00:01:15,1,373,200,48.5940837853327,1.66328222261165
"1417",2022-03-15 00:01:20,1,373,200,49.5930663000818,1.35361702609411
"1418",2022-03-15 00:01:25,1,373,200,50.8908520412525,1.83048398832169
"1419",2022-03-15 00:01:30,1,373,200,47.9811992244775,1.54542090600162
"1420",2022-03-15 00:01:35,1,373,200,49.6667432308049,1.67412496419926
"1421",2022-03-15 00:01:40,1,373,200,49.7759380945524,1.82980133561895
"1422",2022-03-15 00:01:45,1,373,200,51.2774357897103,1.66613316154173
"1423",2022-03-15 00:01:50,1,373,200,47.9384874870443,1.65594121574667
"1424",2022-03-15 00:01:55,1,373,200,50.2515480543253,1.50483715340406
"1425",2022-03-15 00:02:00,1,373,200,48.4329861925038,1.12406405208992
"1426",2022-03-15 00:02:05,1,373,200,50.6104292555879,1.68761631020516
"1427",2022-03-15 00:02:10,1,373,200,48.6629281488192,1.46827319548793
"1428",2022-03-15 00:02:15,1,373,200,48.3626567409043,1.48616362109289
"1429",2022-03-15 00:02:20,1,373,200,47.9040423957157,1.45965022557062
"1430",2022-03-15 00:02:25,1,373,200,50.9282789406644,1.62312621154084
"1431",2022-03-15 00:02:30,1,373,200,50.0999506182715,1.63338406554649
"1432",2022-03-15 00:02:35,1,373,200,50.0350942701257,1.70373123214328
"1433",2022-03-15 00:02:40,1,373,200,51.2583232192198,1.49354522539791
"1434",2022-03-15 00:02:45,1,373,200,48.4576072942162,1.7471775129137
"1435",2022-03-15 00:02:50,1,373,200,48.9321414434296,1.7914238460381
"1436",2022-03-15 00:02:55,1,373,200,51.5393636794306,1.47337851775987
"1437",2022-03-15 00:03:00,1,373,200,48.5812610252502,1.85853269844549
"1438",2022-03-15 00:03:05,1,373,200,50.2474799367,1.39175528557836
"1439",2022-03-15 00:03:10,1,373,200,49.1396030081893,1.52461175520621
"1440",2022-03-15 00:03:15,1,373,200,50.9655814209641,1.61173177028595
"1441",2022-03-15 00:03:20,1,373,200,49.8112633859686,1.32254601892254
"1442",2022-03-15 00:03:25,1,373,200,48.4272322971434,1.42358743207233
"1443",2022-03-15 00:03:30,1,373,200,48.432335971837,1.6983333119867
"1444",2022-03-15 00:03:35,1,373,200,48.5112301288184,1.09944408994128
"1445",2022-03-15 00:03:40,1,373,200,49.5190893960588,1.21336407601176
"1446",2022-03-15 00:03:45,1,373,200,50.8214535520574,1.44965063023804
"1447",2022-03-15 00:03:50,1,373,200,49.3640841671221,1.38854197616615
"1448",2022-03-15 00:03:55,1,373,200,50.664650204298,1.31406511343856
"1449",2022-03-15 00:04:00,1,373,200,48.6281984836283,1.50530443179861
"1450",2022-03-15 00:04:05,1,373,200,47.5934440940694,1.55938003648557
"1451",2022-03-15 00:04:10,1,373,200,49.3206949130899,1.43732301655176
"1452",2022-03-15 00:04:15,1,373,200,50.6813984448295,1.48168595410424
"1453",2022-03-15 00:04:20,1,373,200,51.5143101925161,1.31902786434716
"1454",2022-03-15 00:04:25,1,373,200,48.6554366434292,1.56782881235404
"1455",2022-03-15 00:04:30,1,373,200,50.6239542051862,1.26762505453032
"1456",2022-03-15 00:04:35,1,373,200,48.8745373231478,1.57846163615676
"1457",2022-03-15 00:04:40,1,373,200,50.5072768983689,1.52825809373403
"1458",2022-03-15 00:04:45,1,373,200,49.8321610386161,1.46718986153505
"1459",2022-03-15 00:04:50,1,373,200,50.8627242675767,1.61118038633599
"1460",2022-03-15 00:04:55,1,373,200,51.1128366586798,1.53635365238866
"1461",2022-03-15 00:05:00,1,373,200,49.6572248583829,1.5675824247839
"1462",2022-03-15 00:05:05,1,373,200,50.5288476321689,1.53647143662478
"1463",2022-03-15 00:05:10,1,373,200,51.159739711809,2.03370367020077
"1464",2022-03-15 00:05:15,1,373,200,50.4495353966787,1.984923749608
"1465",2022-03-15 00:05:20,1,373,200,48.9609129008818,1.91137624261287
"1466",2022-03-15 00:05:25,1,373,200,51.0155790470947,1.53312476891168
"1467",2022-03-15 00:05:30,1,373,200,49.7402787365596,1.34782345095979
"1468",2022-03-15 00:05:35,1,373,200,50.5794753551898,1.60713178883107
"1469",2022-03-15 00:05:40,1,373,200,52.2633082623929,1.61335906571916
"1470",2022-03-15 00:05:45,1,373,200,50.4182942769165,1.96627908248982
"1471",2022-03-15 00:05:50,1,373,200,49.5880849592606,1.47112502953688
"1472",2022-03-15 00:05:55,1,373,200,49.3351413729347,1.52880959017286
"1473",2022-03-15 00:06:00,1,373,200,50.1888920451309,1.14263588618231
"1474",2022-03-15 00:06:05,1,373,200,48.8977665435486,1.38447997878768
"1475",2022-03-15 00:06:10,1,373,200,49.3022672607533,1.33457456484442
"1476",2022-03-15 00:06:15,1,373,200,48.7945514260208,1.59130373272173
"1477",2022-03-15 00:06:20,1,373,200,49.1305100081794,1.45127187221374
"1478",2022-03-15 00:06:25,1,373,200,51.6214796632395,1.56044731623723
"1479",2022-03-15 00:06:30,1,373,200,51.4218464690008,1.44867393563391
"1480",2022-03-15 00:06:35,1,373,200,48.5966509823466,1.46471195010298
"1481",2022-03-15 00:06:40,1,373,200,48.9335542055482,1.31153421302727
"1482",2022-03-15 00:06:45,1,373,200,49.7572385649734,1.6056993336258
"1483",2022-03-15 00:06:50,1,373,200,50.4249142375995,1.31788653709565
"1484",2022-03-15 00:06:55,1,373,200,46.9637995945713,1.26237019500719
"1485",2022-03-15 00:07:00,1,373,200,48.2639991436457,1.66409079663917
"1486",2022-03-15 00:07:05,1,373,200,49.5306750089996,1.65551484679218
"1487",2022-03-15 00:07:10,1,373,200,50.8348587671409,1.2936577514967
"1488",2022-03-15 00:07:15,1,373,200,49.7778329379019,1.3404130461572
"1489",2022-03-15 00:07:20,1,373,200,52.1646270882873,1.90721816410056
"1490",2022-03-15 00:07:25,1,373,200,48.9464736185461,1.6421740116588
"1491",2022-03-15 00:07:30,1,373,200,51.2669235270907,1.3936128518141
"1492",2022-03-15 00:07:35,1,373,200,50.2393180561575,1.55838214273488
"1493",2022-03-15 00:07:40,1,373,200,47.7059605909834,1.32046142302357
"1494",2022-03-15 00:07:45,1,373,200,50.0517298919588,1.58051469731007
"1495",2022-03-15 00:07:50,1,373,200,52.5915157849493,1.546978312124
"1496",2022-03-15 00:07:55,1,373,200,48.9689861437008,1.38018326768117
"1497",2022-03-15 00:08:00,1,373,200,50.7912920003557,1.72157414690456
"1498",2022-03-15 00:08:05,1,373,200,50.5677664039604,1.48967402638752
"1499",2022-03-15 00:08:10,1,373,200,51.0510239386008,1.55519318789362
"1500",2022-03-15 00:08:15,1,373,200,46.8830868748075,1.5217065079623
"1501",2022-03-15 00:08:20,1,373,200,49.8531755685375,1.55712225703567
"1502",2022-03-15 00:08:25,1,373,200,50.2750530012158,1.47224688256933
"1503",2022-03-15 00:08:30,1,373,200,49.1718996475171,1.92922996198551
"1504",2022-03-15 00:08:35,1,373,200,49.8028747786189,1.73990255401719
"1505",2022-03-15 00:08:40,1,373,200,48.2773949472817,1.58632392527314
"1506",2022-03-15 00:08:45,1,373,200,49.3591733084134,1.51242584186025
"1507",2022-03-15 00:08:50,1,373,200,49.9817375035623,1.6387277207922
"1508",2022-03-15 00:08:55,1,373,200,51.1329422700216,1.28596965240625
"1509",2022-03-15 00:09:00,1,373,200,49.5463754103464,1.83912378743391
"1510",2022-03-15 00:09:05,1,373,200,49.3682967017214,1.33927488467112
"1511",2022-03-15 00:09:10,1,373,200,50.8422833769793,1.52928953426062
"1512",2022-03-15 00:09:15,1,373,200,50.1691477715223,1.29208386612915
"1513",2022-03-15 00:09:20,1,373,200,52.5589673976667,1.6096055656354
"1514",2022-03-15 00:09:25,1,373,200,50.8256708501899,1.93959020431443
"1515",2022-03-15 00:09:30,1,373,200,49.1011563459925,1.48974065586753
"1516",2022-03-15 00:09:35,1,373,200,50.6027602628574,1.48420320253011
"1517",2022-03-15 00:09:40,1,373,200,50.0977952356003,1.64564421891783
"1518",2022-03-15 00:09:45,1,373,200,49.4813249631972,1.31085014597918
"1519",2022-03-15 00:09:50,1,373,200,49.2083383813477,1.45643017016225
"1520",2022-03-15 00:09:55,1,373,200,50.621843985615,1.29172179198841
"1521",2022-03-15 00:10:00,1,373,200,50.3738382949697,1.44917279158456
"1522",2022-03-15 00:10:05,1,373,200,48.880849006721,1.81330094318464
"1523",2022-03-15 00:10:10,1,373,200,48.5220181101966,1.55349100090053
"1524",2022-03-15 00:10:15,1,373,200,51.4252349794885,1.50965692610412
"1525",2022-03-15 00:10:20,1,373,200,49.9824016937634,1.21629209654902
"1526",2022-03-15 00:10:25,1,373,200,49.2390511852569,1.78328801408078
"1527",2022-03-15 00:10:30,1,373,200,50.6498231255438,1.47190835093267
"1528",2022-03-15 00:10:35,1,373,200,49.9221798601571,1.47479687913371
"1529",2022-03-15 00:10:40,1,373,200,48.7644965414168,1.65911129668635
"1530",2022-03-15 00:10:45,1,373,200,51.4219039196921,1.10415965076563
"1531",2022-03-15 00:10:50,1,373,200,48.5566701824816,1.24233751232837
"1532",2022-03-15 00:10:55,1,373,200,49.7651679076083,1.54846637570823
"1533",2022-03-15 00:11:00,1,373,200,50.6603610378088,1.40014435075269
"1534",2022-03-15 00:11:05,1,373,200,50.4099250603821,1.70553847000609
"1535",2022-03-15 00:11:10,1,373,200,47.2380252568112,1.51024812799336
"1536",2022-03-15 00:11:15,1,373,200,48.9160471581647,1.46269709286307
"1537",2022-03-15 00:11:20,1,373,200,50.2644282331977,1.4609677265643
"1538",2022-03-15 00:11:25,1,373,200,49.1321835713753,1.56116713781545
"1539",2022-03-15 00:11:30,1,373,200,48.0206733051072,1.91671480434065
"1540",2022-03-15 00:11:35,1,373,200,49.656056985473,1.4601816777636
"1541",2022-03-15 00:11:40,1,373,200,49.0099083844594,1.73223574243718
"1542",2022-03-15 00:11:45,1,373,200,51.5690292819538,1.29323384593565
"1543",2022-03-15 00:11:50,1,373,200,49.5185292514525,1.72796907998207
"1544",2022-03-15 00:11:55,1,373,200,48.7514318465365,1.47597307851595
"1545",2022-03-15 00:12:00,1,373,200,48.9923043507444,1.62510345757215
"1546",2022-03-15 00:12:05,1,373,200,49.0194415047131,1.70365696858206
"1547",2022-03-15 00:12:10,1,373,200,49.8698908379306,1.72505545019507
"1548",2022-03-15 00:12:15,1,373,200,49.9796798604951,1.48810801757374
"1549",2022-03-15 00:12:20,1,373,200,51.0156975599762,1.38330283778732
"1550",2022-03-15 00:12:25,1,373,200,48.6766128254183,1.79717657143817
"1551",2022-03-15 00:12:30,1,373,200,48.9770646394525,1.74677441502336
"1552",2022-03-15 00:12:35,1,373,200,49.9033971510135,1.48209301893637
"1553",2022-03-15 00:12:40,1,373,200,49.6135663523794,1.43524551559368
"1554",2022-03-15 00:12:45,1,373,200,49.6214328490278,1.07309884085883
"1555",2022-03-15 00:12:50,1,373,200,47.9651829948726,1.50830257789648
"1556",2022-03-15 00:12:55,1,373,200,49.7597037127725,1.28202376932687
"1557",2022-03-15 00:13:00,1,373,200,48.8529500096166,1.77421966542394
"1558",2022-03-15 00:13:05,1,373,200,48.85748406005,1.39309196036168
"1559",2022-03-15 00:13:10,1,373,200,49.6182916387797,1.4386196539296
"1560",2022-03-15 00:13:15,1,373,200,49.220561470651,1.23837317424458
"1561",2022-03-15 00:13:20,1,373,200,49.7438111505262,1.52229044461292
"1562",2022-03-15 00:13:25,1,373,200,51.5288458918688,1.57274024518726
"1563",2022-03-15 00:13:30,1,373,200,49.8404754370663,1.75936534195688
"1564",2022-03-15 00:13:35,1,373,200,50.1706709292433,1.37813771157612
"1565",2022-03-15 00:13:40,1,373,200,50.5024471067101,2.07060652618858
"1566",2022-03-15 00:13:45,1,373,200,50.4156296677568,1.44232805278972
"1567",2022-03-15 00:13:50,1,373,200,50.5127671936696,1.44213418893057
"1568",2022-03-15 00:13:55,1,373,200,48.999848460087,1.79464504289007
"1569",2022-03-15 00:14:00,1,373,200,49.5157709708941,1.63276528029799
"1570",2022-03-15 00:14:05,1,373,200,50.2636534364437,1.19979040526843
"1571",2022-03-15 00:14:10,1,373,200,48.8601982320225,1.85878761788437
"1572",2022-03-15 00:14:15,1,373,200,50.9357261120759,1.49926427250232
"1573",2022-03-15 00:14:20,1,373,200,51.3772703571587,1.24772645357307
"1574",2022-03-15 00:14:25,1,373,200,48.5515785701506,1.54631542692677
"1575",2022-03-15 00:14:30,1,373,200,48.0232258674583,1.39607285375381
"1576",2022-03-15 00:14:35,1,373,200,47.8954526013551,1.15208644018387
"1577",2022-03-15 00:14:40,1,373,200,48.598683870234,1.49957863069754
"1578",2022-03-15 00:14:45,1,373,200,49.0604604686219,1.41305911227048
"1579",2022-03-15 00:14:50,1,373,200,49.8453841539568,1.41875217399727
"1580",2022-03-15 00:14:55,1,373,200,48.8236927493617,1.81718022132527
"1581",2022-03-15 00:15:00,1,373,200,51.1790696939787,1.18553059643216
"1582",2022-03-15 00:15:05,1,373,200,51.809347454918,1.89538293489442
"1583",2022-03-15 00:15:10,1,373,200,48.6697697088551,1.63943876503446
"1584",2022-03-15 00:15:15,1,373,200,49.1484122299449,1.50256657557388
"1585",2022-03-15 00:15:20,1,373,200,49.2243059518059,1.57571840981298
"1586",2022-03-15 00:15:25,1,373,200,49.6373912170686,1.45567602146679
"1587",2022-03-15 00:15:30,1,373,200,50.7844392985562,2.07924993615201
"1588",2022-03-15 00:15:35,1,373,200,49.8039057115253,1.58932836609007
"1589",2022-03-15 00:15:40,1,373,200,48.8722449856252,1.74290699207844
"1590",2022-03-15 00:15:45,1,373,200,51.5077144762534,1.71662632534152
"1591",2022-03-15 00:15:50,1,373,200,52.4340271360454,1.60652627259924
"1592",2022-03-15 00:15:55,1,373,200,51.02451539798,1.51706392141079
"1593",2022-03-15 00:16:00,1,373,200,49.8541605725647,1.56146358042317
"1594",2022-03-15 00:16:05,1,373,200,49.2969458385348,1.37786499411561
"1595",2022-03-15 00:16:10,1,373,200,50.8668466734227,1.64787670855291
"1596",2022-03-15 00:16:15,1,373,200,49.8235756942947,1.41120028448828
"1597",2022-03-15 00:16:20,1,373,200,51.2565479762743,1.61166773550336
"1598",2022-03-15 00:16:25,1,373,200,49.9904529826247,1.48023212427892
"1599",2022-03-15 00:16:30,1,373,200,50.9702518974331,1.32317908904055
"1600",2022-03-15 00:16:35,1,373,200,49.5242994209305,1.40975343263355
"1601",2022-03-16 00:00:00,1,373,300,49.630687964189,1.20261006808933
"1602",2022-03-16 00:00:05,1,373,300,48.2787172805664,0.699594831284285
"1603",2022-03-16 00:00:10,1,373,300,49.4707492434538,1.08336413771503
"1604",2022-03-16 00:00:15,1,373,300,49.1922291580166,1.26602453109038
"1605",2022-03-16 00:00:20,1,373,300,49.3018213203594,1.07284367900955
"1606",2022-03-16 00:00:25,1,373,300,48.8686000789843,0.794396875581943
